============================================================================================
ANSOFT                                                                              10/25/25
Terminal S Parameter Plot 3                                                         14:08:49

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(St(line0_filling1_T2,line_filling_T1)) []
                                                                
6.096375000000000                            -67.169618308823232
6.107500000000000                            -67.584998817628559
6.118625000000000                            -68.001053001703511
6.129750000000000                            -68.417781409620005
6.140875000000000                            -68.835185490441688
6.152000000000000                            -69.253267878642703
6.163125000000000                            -69.672032714092637
6.174250000000000                            -70.091486000613642
6.185375000000000                            -70.511636006840988
6.196500000000000                            -70.932493713539131
6.207625000000000                            -71.354073311872185
6.218750000000000                            -71.776392757548692
6.229875000000000                            -72.199474386283796
6.241000000000000                            -72.623345596564832
6.252125000000000                            -73.048039606365435
6.263250000000000                            -73.473596291158316
6.274375000000000                            -73.900063111495996
6.285500000000000                            -74.327496139417775
6.296625000000000                            -74.755961194156214
6.307750000000000                            -75.185535099024733
6.318875000000000                            -75.616307073116801
6.330000000000000                            -76.048380273489101
6.341125000000000                            -76.481873505914862
6.352250000000000                            -76.916923125444669
6.363375000000000                            -77.353685151510462
6.374500000000000                            -77.792337626898131
6.385625000000000                            -78.233083255341839
6.396750000000000                            -78.676152359317186
6.407875000000000                            -79.121806207938818
6.419000000000000                            -79.570340775314861
6.430125000000000                            -80.022091002675424
6.441250000000000                            -80.477435653970204
6.452375000000000                            -80.936802875121202
6.463500000000000                            -81.400676593318408
6.474625000000000                            -81.869603925969784
6.485750000000000                            -82.344203811930697
6.496875000000000                            -82.825177132890317
6.508000000000000                            -83.313318665501697
6.519125000000000                            -83.809531300201513
6.530250000000000                            -84.314843089439364
6.541375000000000                            -84.830427859083244
6.552500000000000                            -85.357630348015562
6.563625000000000                            -85.897997160564984
6.574750000000000                            -86.453315261236554
6.585875000000000                            -87.025660370417043
6.597000000000000                            -87.617458525817113
6.608125000000000                            -88.231565398350469
6.619250000000000                            -88.871369928317492
6.630375000000000                            -89.540931859765692
6.641500000000000                            -90.245167454415011
6.652625000000000                            -90.990105208812253
6.663750000000000                            -91.783245866252997
6.674875000000000                            -92.634082353659281
6.686000000000000                            -93.554873279149277
6.697125000000000                            -94.561834548280856
6.708250000000000                            -95.677053502942869
